,p0,m0
955,18323.892030000003,17.61672241
956,16342.93469,16.88311683
957,13045.31393,15.32533084
958,17372.6046,17.30552367
959,18540.01073,17.78562556
960,15772.415369999999,16.6509665
961,14608.5668,16.08998737
962,16702.74725,16.99508293
963,18559.8611,17.8131416
964,14310.36549,15.96709329
965,18695.92886,17.75426291
966,13535.060609999999,15.57564645
967,18169.38882,17.64688443
968,15713.453309999999,16.61759439
969,14420.63665,16.01136212
970,15190.0689,16.38243702
971,13432.528530000001,15.53210446
972,16217.880009999999,16.84606683
973,13876.99282,15.72865254
974,15614.10096,16.57407416
975,17446.70067,17.34364358
976,15578.076490000001,16.55633988
977,18330.7009,17.7028196
978,15237.119630000001,16.39264684
979,14320.105619999998,15.968573499999998
980,17656.7296,17.43952936
981,16148.893219999998,16.78143625
982,12910.173840000001,15.25850389
983,13750.9217,15.69148729
984,16293.756080000001,16.80191433
985,19068.763069999997,18.01537906
986,14598.61956,16.10431477
987,18834.92975,17.9223639
988,18522.610419999997,17.77371351
989,13512.770380000002,15.56878828
990,17186.48518,17.25722361
991,17075.48532,17.21143217
992,19721.34077,18.24693562
993,15401.05092,16.43284166
994,14512.25102,16.05636659
995,17145.18978,17.24322441
996,16005.85225,16.754506900000003
997,13392.19677,15.5054975
998,16405.59921,16.92332911
999,16377.3747,16.91253016
1000,15293.03272,16.41757878
1001,13320.96881,15.46960632
1002,18501.80521,17.75624366
1003,19231.89587,18.07260942
1004,17101.011609999998,17.21331606
1005,13715.288859999999,15.65241844
1006,15051.95486,16.31429736
1007,17374.088819999997,17.33889235
1008,13435.7807,15.53212952
1009,18153.745730000002,17.59855316
1010,15560.915659999999,16.54148187
1011,21484.05253,18.88459808
1012,15380.17096,16.45208387
1013,12872.07337,15.236141
1014,13486.49511,15.54151777
1015,13837.665619999998,15.73136846
1016,13790.118,15.70996412
1017,18229.29996,17.66474182
1018,13967.761019999998,15.77017478
1019,14302.24799,15.95938552
1020,17048.07621,17.12682255
1021,13944.03188,15.78635882
1022,12727.417590000001,15.15917943
1023,16135.985630000001,16.75432513
1024,14738.36554,16.171503599999998
1025,15910.175640000001,16.69661925
1026,13505.446680000001,15.56710608
1027,14796.49654,16.19183273
1028,14097.5935,15.83928244
1029,14348.037680000001,15.98756285
1030,14516.153390000001,16.05877876
1031,13928.18211,15.78248626
1032,13909.976719999999,15.72854336
1033,14587.56217,16.09195123
1034,15421.4552,16.47921926
1035,15380.25802,16.45372241
1036,14204.515,15.91551968
1037,12869.0214,15.237556
1038,17553.77385,17.36764471
1039,17731.38932,17.48340352
1040,17656.848619999997,17.37165876
1041,16604.62502,17.01588214
1042,16308.100530000002,16.88489736
1043,13593.49161,15.58368761
1044,13859.017890000001,15.74854089
1045,16835.43015,17.1143707
1046,16560.36367,16.94767709
1047,12662.8488,15.1219461
1048,18796.50175,17.87289025
1049,17759.61403,17.43876858
1050,18219.48383,17.67529429
1051,15564.4575,16.55332123
1052,14661.71614,16.12465175
1053,16533.98113,16.98134293
1054,14769.053930000002,16.189914
1055,14172.542140000001,15.89863899
1056,16163.138369999999,16.81789669
1057,14912.14431,16.24902201
1058,12936.274379999999,15.26666082
1059,15790.542580000001,16.60710497
1060,16571.64729,16.96880383
1061,14142.0181,15.86381014
1062,16365.355309999999,16.89880261
1063,16365.833330000001,16.90158463
1064,17238.72084,17.2763502
1065,16987.17791,17.14807483
1066,13145.6335,15.37423247
1067,13743.17078,15.69036094
1068,22531.32211,19.22127137
1069,20337.1196,18.46755846
1070,17408.81671,17.35036486
1071,18424.360480000003,17.76292525
1072,17448.727909999998,17.35021147
1073,17637.32824,17.44003825
1074,16613.412630000003,17.01596976
1075,16861.57959,17.12318785
1076,17976.40947,17.58256419
1077,18190.1368,17.66130678
1078,17798.225440000002,17.500476000000003
1079,18844.74351,17.91579066
1080,16660.70569,17.02277946
1081,17183.87755,17.26045383
1082,20058.6242,18.38818528
1083,16655.18852,17.029823800000003
1084,16047.152930000002,16.76708691
1085,20493.08238,18.53426803
1086,21892.40025,19.01181738
1087,19991.25696,18.35656801
1088,21293.09376,18.80617969
1089,17592.67334,17.39490235
1090,23519.6371,19.58123148
1091,23604.13396,19.60441
1092,27633.10798,20.8411298
1093,14913.79401,16.21209625
1094,24117.22567,19.74850705
1095,21384.61455,18.83842662
1096,20930.36739,18.70470104
1097,17766.959280000003,17.4415639
1098,22345.722980000002,19.18377487
1099,16188.85041,16.76923037
1100,22490.20661,19.23248368
1101,18036.48743,17.5980332
1102,20835.48667,18.65392253
1103,21611.68918,18.94310988
1104,18632.91851,17.84259334
1105,21061.31392,18.73932253
1106,21443.44487,18.84089542
1107,17094.163419999997,17.21360262
1108,20376.17614,18.47858265
1109,18184.31785,17.66315581
1110,21799.7655,19.00657681
1111,16140.333819999998,16.80321318
1112,15033.33756,16.31093842
1113,21004.26581,18.67064144
1114,21136.104190000002,18.77744522
1115,21676.687159999998,18.94166768
1116,16432.00715,16.89568887
1117,15925.5029,16.71850951
1118,16039.10185,16.76836678
1119,19879.4293,18.30713046
1120,14915.61813,16.24893408
1121,18394.51795,17.73493431
1122,14575.630580000001,16.09425775
1123,18778.13097,17.81538419
1124,15793.0058,16.65769183
1125,17818.082140000002,17.51761168
1126,18016.43386,17.59879095
1127,15798.71135,16.6402401
1128,13376.60206,15.50439751
1129,18960.68169,17.948500699999997
1130,14258.080680000001,15.93133197
1131,15355.70628,16.44762437
1132,16145.315719999999,16.80704181
1133,12513.39984,15.04569737
1134,18259.454690000002,17.66523865
1135,16181.89021,16.82797964
1136,21116.048580000002,18.74609653
1137,17646.06966,17.45176602
1138,12505.4876,15.03770241
1139,15842.345459999999,16.66262407
1140,17404.43244,17.35225742
1141,15964.0693,16.68681605
1142,16488.33879,16.94309819
1143,15637.90809,16.57041865
1144,13436.13266,15.53228353
1145,13538.10684,15.58693855
1146,18058.43205,17.58594808
1147,15487.575690000001,16.50484338
1148,14753.44235,16.14583919
1149,13862.17718,15.74951711
1150,12723.68294,15.16012407
1151,13827.06794,15.72602557
1152,12958.0703,15.28461452
1153,14236.848930000002,15.91944974
1154,16451.37952,16.93220353
1155,15598.94995,16.49878205
1156,12530.53433,15.05178805
1157,15514.030480000001,16.53014536
1158,12362.267170000001,14.962781900000001
1159,15279.17166,16.26291342
1160,12629.300959999999,15.11042727
1161,12727.34727,15.16038796
1162,15792.88562,16.62502549
1163,11827.24828,14.66685325
1164,13430.426980000002,15.47368753
1165,14162.7945,15.83476187
1166,14060.61211,15.84709383
1167,14189.7828,15.79941266
1168,13309.78872,15.45018938
1169,15587.35667,16.55002114
1170,12162.83228,14.848593300000003
1171,12771.28723,15.1844698
1172,14906.981730000001,16.13875057
1173,15437.863980000002,16.49865995
1174,11650.529040000001,14.56399384
1175,13314.56004,15.46003951
1176,13703.82309,15.65798469
1177,13421.1182,15.51801267
1178,14032.33411,15.81498364
1179,13580.859569999999,15.60841299
1180,16199.17964,16.83069343
1181,11544.7936,14.5036747
1182,12318.92574,14.91956091
1183,12300.117890000001,14.93103978
1184,11451.983709999999,14.44967268
1185,11748.33656,14.62137692
1186,13282.80933,15.39984533
1187,14222.28044,15.87104491
1188,13946.923659999999,15.78844595
1189,14163.22639,15.89241618
1190,12845.8913,15.227459
1191,13999.16185,15.78530201
1192,13288.75542,15.45931891
1193,14200.085340000001,15.91676952
1194,14445.559630000002,15.97621754
1195,11844.36907,14.67217197
1196,13361.47893,15.49286006
1197,12199.04003,14.87191419
1198,14541.963880000001,16.06024009
1199,11670.179059999999,14.57484707
1200,12722.151759999999,15.16133198
1201,15730.819930000001,16.6290448
1202,12226.99281,14.88591958
1203,13906.570280000002,15.73410387
1204,16159.7776,16.75353274
1205,13607.324519999998,15.6086445
1206,13529.976980000001,15.58107145
1207,13986.768230000001,15.81086238
1208,14860.243040000001,16.21092456
1209,16467.2124,16.93983365
1210,14190.507169999999,15.90581066
1211,12120.76937,14.82525797
1212,18200.55928,17.66486789
1213,15734.976069999999,16.63397052
1214,14068.82233,15.82655932
1215,20626.2734,18.56272606
1216,16157.62942,16.81402192
1217,17788.30932,17.50179642
1218,16702.22049,17.0311777
1219,14593.559830000002,16.10057619
1220,18753.36137,17.85293241
1221,18650.61681,17.84401206
1222,19435.00632,18.15479826
1223,15911.92848,16.71117185
1224,15163.590269999999,16.37153602
1225,17575.42076,17.40695664
1226,17354.81324,17.30286399
1227,17115.39087,17.23154906
1228,18143.360969999998,17.64732606
1229,15197.610209999999,16.38571724
1230,17404.37864,17.33103213
1231,18654.21576,17.84191241
1232,14229.65446,15.90714199
1233,17325.35538,17.29806747
1234,16779.369459999998,17.08333825
1235,19893.25256,18.3036117
1236,14837.220080000001,16.21729814
1237,21560.01108,18.92416136
1238,13888.49029,15.75192119
1239,17805.88885,17.50821216
1240,15415.13044,16.47627124
1241,14351.26461,15.97032291
1242,15913.69809,16.67067657
1243,19925.77433,18.32250701
1244,16229.12694,16.85188022
1245,16268.11975,16.85574737
1246,18033.00086,17.5983562
1247,13849.40479,15.73915085
1248,18732.4639,17.83593603
1249,14081.33316,15.82917263
1250,16252.417419999998,16.85115567
1251,18474.08548,17.77570678
1252,13780.59913,15.67871247
1253,15474.35404,16.51356946
1254,13849.527540000001,15.72524872
1255,18360.93029,17.64785851
1256,16144.28659,16.81297567
1257,15986.20415,16.74180574
1258,16281.39727,16.87168171
1259,12612.61025,15.09563924
1260,16784.88392,17.07097781
1261,14774.328080000001,16.17989333
1262,15738.495980000002,16.63102376
1263,16694.05258,17.04906758
1264,16721.55899,17.06125956
1265,12672.99567,15.11512354
1266,18361.27263,17.71730189
1267,14547.283669999999,16.05374206
1268,17135.57106,17.23478141
1269,12571.29266,15.06597211
1270,17316.72593,17.30272651
1271,14806.27564,16.20418259
1272,13737.537719999998,15.68380901
1273,14010.428780000002,15.81694914
1274,15586.31888,16.55025469
1275,14412.96041,16.01887211
1276,15357.74543,16.43458835
1277,17536.55598,17.40673906
1278,15294.88879,16.42772956
1279,14063.181340000001,15.83640759
1280,16759.67525,17.07840243
1281,17392.89051,17.32026912
1282,12745.31566,15.1708777
1283,15925.18082,16.63618664
1284,16017.79176,16.75251553
1285,15363.212230000001,16.44280937
1286,13438.82014,15.53532916
1287,16401.90859,16.91983082
1288,18753.478030000002,17.87318081
1289,13657.542590000001,15.63382901
1290,15259.016740000001,16.39662186
1291,16271.558809999999,16.87144852
1292,13343.62102,15.46491685
1293,15461.87731,16.4768181
1294,14518.453969999999,16.06991596
1295,15926.8763,16.66653179
1296,14750.58385,16.16838945
1297,14692.9583,16.13441251
1298,21237.21775,18.76237069
1299,17053.83605,17.20654294
1300,14827.06121,16.20625669
1301,14299.256019999999,15.95419103
1302,16362.1213,16.89442592
1303,17898.93152,17.52638077
1304,18214.1314,17.67850398
1305,17188.99699,17.25241308
1306,14846.88386,16.21513983
1307,14867.17131,16.22823626
1308,15504.063180000001,16.525752400000002
1309,13703.76668,15.67006539
1310,13111.67973,15.36520013
1311,17305.33022,17.30064249
1312,13012.60367,15.29081276
1313,14601.5583,16.10829164
1314,16658.73013,17.02518942
1315,17262.7338,17.24280174
1316,14246.89191,15.937405300000002
1317,14144.088230000001,15.88368545
1318,14468.75936,16.04573771
1319,21422.974769999997,18.78903977
1320,16187.63316,16.781609200000002
1321,14358.748309999999,15.99260264
1322,15983.72544,16.73296723
1323,15644.954930000002,16.5939709
1324,13767.890280000001,15.70171062
1325,16125.573890000001,16.79377321
1326,17270.39988,17.28396953
1327,13573.2271,15.60135377
1328,16447.41336,16.94015072
1329,19897.92513,18.25275001
1330,16462.70838,16.95093338
1331,17622.92565,17.37000849
1332,13233.892820000001,15.41487314
1333,15602.86645,16.51000017
1334,16552.057269999998,16.97953309
1335,13045.533609999999,15.32776315
1336,18407.07543,17.58501489
1337,13330.98548,15.473174300000002
1338,16754.23832,16.98773404
1339,15876.55089,16.68653236
1340,16395.63005,16.91092704
1341,15010.540309999998,16.30290503
1342,18921.29181,17.9194815
1343,15693.20905,16.56440054
1344,14952.58086,16.25998659
1345,13452.416430000001,15.54311008
1346,15860.0061,16.68637283
1347,17191.14465,17.1762975
1348,18490.02251,17.781725899999998
1349,16645.766359999998,17.0331232
1350,23789.209319999998,19.64268157
1351,15004.3889,16.26468313
1352,17779.41115,17.50516505
1353,15148.37725,16.30345439
1354,17496.80305,17.38255595
1355,18476.37751,17.78191445
1356,16199.640140000001,16.79773324
1357,19774.31699,18.27111114
1358,24039.412119999997,19.75209363
1359,19976.16629,18.34661636
1360,21932.62323,19.055616600000004
1361,22050.72682,19.08502122
1362,19109.45146,17.99291336
1363,17888.373209999998,17.53898015
1364,18407.41129,17.74035696
1365,20341.69396,18.48712531
1366,19412.62085,18.10343116
1367,18337.345,17.72985392
1368,22717.65374,19.32097748
1369,24123.28713,19.77756193
1370,20655.23441,18.51952245
1371,19434.33282,18.14598678
1372,24367.729519999997,19.85792713
1373,22727.49602,19.29577653
1374,23580.979730000003,19.60631657
1375,24811.94026,19.99983523
1376,23374.345540000002,19.53928698
1377,30712.78398,21.70068533
1378,18864.94134,17.92354078
1379,19791.87832,18.26565422
1380,21669.36705,18.95135931
1381,16220.7344,16.77910207
1382,32683.86582,22.21457692
1383,27750.8447,20.84219995
1384,18176.3488,17.62680067
1385,19949.00007,18.34569565
1386,20510.98836,18.55351603
1387,24270.421290000002,19.82521807
1388,24198.57401,19.80386671
1389,21398.90064,18.85497517
1390,22876.60528,19.36677652
1391,24262.702269999998,19.82457343
1392,23615.73159,19.61273507
1393,18353.42587,17.66490663
1394,22444.03305,19.15358903
1395,22523.95196,19.23566786
1396,18756.34867,17.79938949
1397,26866.194539999997,20.54284455
1398,21870.31797,19.02835822
1399,19448.6813,18.15782038
1400,25388.39325,20.06063275
1401,22632.22352,19.28227745
1402,17259.56427,17.27992048
1403,23928.60426,19.68679332
1404,21022.924069999997,18.71803299
1405,21433.40928,18.87696792
1406,17544.6124,17.39458752
1407,17493.8213,17.38073569
1408,23060.44214,19.34203817
1409,20663.66942,18.60288559
1410,18123.51426,17.64388994
1411,22530.82832,19.25832383
1412,23751.49397,19.56938377
1413,20461.32573,18.52803906
1414,22695.05042,19.31427704
1415,24212.78241,19.80773558
1416,14799.878880000002,16.19058435
1417,17742.17846,17.3803962
1418,19189.511469999998,18.05804997
1419,20117.50533,18.38076243
1420,16609.82618,17.00181862
1421,19452.57115,18.09474614
1422,16838.9559,17.10852067
1423,14728.84344,16.16784279
1424,17134.2149,17.22961332
1425,15976.44644,16.73692437
1426,16575.22566,16.99988754
1427,19236.278619999997,18.05508917
1428,18525.3526,17.74056629
1429,13535.75215,15.58370393
1430,14405.249440000001,16.00062648
1431,15116.78862,16.32395121
1432,14474.173319999998,16.03684717
1433,16638.109819999998,16.97722434
1434,14118.47875,15.84388971
1435,12285.27637,14.92028951
1436,19761.74876,18.10374525
1437,13875.38885,15.75442658
1438,12372.72253,14.96972437
