,Unnamed: 0,p0,m0
861,861,14573.82067,16.09473262
862,862,15609.29515,16.56806978
863,863,13920.00706,15.77569377
864,864,16014.41174,16.73512878
865,865,15277.114930000002,16.41567212
866,866,13766.91867,15.68758001
867,867,15848.85174,16.63330799
868,868,13970.44547,15.76896443
869,869,13256.70154,15.43919031
870,870,15910.60399,16.6657085
871,871,15026.47742,16.30876666
872,872,15469.036069999998,16.51266875
873,873,16335.846780000002,16.89655014
874,874,15830.671580000002,16.66645127
875,875,13214.66755,15.40293323
876,876,16421.98265,16.92360525
877,877,15808.37016,16.63327992
878,878,12328.58363,14.94188342
879,879,13797.8849,15.71737789
880,880,13353.80821,15.4683418
881,881,12471.56809,15.02207519
882,882,12603.39928,15.09506855
883,883,15244.41735,16.35184574
884,884,12103.4485,14.81934282
885,885,14202.599369999998,15.85939191
886,886,15652.36188,16.54984734
887,887,13123.73041,15.37304068
888,888,16873.79436,17.04717133
889,889,11702.38368,14.59324976
890,890,13703.52827,15.64060051
891,891,16216.6626,16.83509757
892,892,11777.72658,14.63768495
893,893,15913.12836,16.52975525
894,894,11564.18202,14.51442917
895,895,11847.83716,14.67663494
896,896,13720.11179,15.62872149
897,897,16389.94687,16.76111213
898,898,12776.3742,15.17916035
899,899,14395.94228,16.00255893
900,900,15284.1554,16.4266354
901,901,15280.18367,16.4198141
902,902,14729.17754,16.17004234
903,903,15534.63404,16.52835925
904,904,12149.28592,14.84372375
905,905,14431.65501,15.96131453
906,906,18303.75479,17.68813875
907,907,13812.33132,15.72328399
908,908,13250.80842,15.43076991
909,909,14208.08979,15.86296469
910,910,13487.58106,15.56049838
911,911,15856.92335,16.68867809
912,912,14314.594180000002,15.95145275
913,913,15025.755769999998,16.29864645
914,914,14468.99755,16.04694095
915,915,14160.62675,15.88873886
916,916,13884.40132,15.75056983
917,917,12494.81085,15.03697095
918,918,17525.80855,17.32871575
919,919,14147.64755,15.86937724
920,920,14400.29089,15.9947255
921,921,15406.75047,16.47817155
922,922,13471.14397,15.5217522
923,923,15927.75128,16.66620069
924,924,17141.70195,17.23884301
925,925,12654.30522,15.10681521
926,926,15223.24671,16.39271884
927,927,16959.762430000002,17.14762853
928,928,16304.89233,16.88462943
929,929,15022.76394,16.29739354
930,930,15844.86641,16.66247065
931,931,18499.18307,17.77207359
932,932,13754.67296,15.67072636
933,933,18327.31215,17.61485115
934,934,14715.13686,16.10556005
935,935,14347.3573,15.9868236
936,936,17232.626959999998,17.21400534
937,937,13511.33142,15.55488391
938,938,14929.58414,16.26286393
939,939,15297.47681,16.43399717
940,940,15456.48522,16.49031423
941,941,17329.70316,17.32043379
942,942,15632.27766,16.58355866
943,943,16355.13362,16.86659195
944,944,15671.59969,16.60317494
945,945,16494.120880000002,16.95542604
946,946,16109.37739,16.79651901
947,947,13988.82267,15.79594597
948,948,15039.65664,16.31380834
949,949,14235.35978,15.92069488
950,950,18256.69168,17.62604037
951,951,14102.14615,15.86493023
952,952,14383.04476,15.96990736
953,953,16182.41101,16.80880317
954,954,13729.4898,15.67246319
955,955,18323.892030000006,17.61672241
956,956,16342.93469,16.88311683
957,957,13045.31393,15.32533084
958,958,17372.6046,17.30552367
959,959,18540.01073,17.78562556
960,960,15772.41537,16.6509665
961,961,14608.5668,16.08998737
962,962,16702.74725,16.99508293
963,963,18559.8611,17.8131416
964,964,14310.36549,15.96709329
965,965,18695.92886,17.75426291
966,966,13535.06061,15.57564645
967,967,18169.38882,17.64688443
968,968,15713.45331,16.61759439
969,969,14420.63665,16.01136212
970,970,15190.0689,16.38243702
971,971,13432.52853,15.53210446
972,972,16217.88001,16.84606683
973,973,13876.99282,15.72865254
974,974,15614.10096,16.57407416
975,975,17446.70067,17.34364358
976,976,15578.07649,16.55633988
977,977,18330.7009,17.7028196
978,978,15237.11963,16.39264684
979,979,14320.105619999998,15.968573499999998
980,980,17656.7296,17.43952936
981,981,16148.893219999998,16.78143625
982,982,12910.17384,15.25850389
983,983,13750.9217,15.69148729
984,984,16293.75608,16.80191433
985,985,19068.76307,18.01537906
986,986,14598.61956,16.10431477
987,987,18834.92975,17.9223639
988,988,18522.61042,17.77371351
989,989,13512.770380000002,15.56878828
990,990,17186.48518,17.25722361
991,991,17075.48532,17.21143217
992,992,19721.34077,18.24693562
993,993,15401.05092,16.43284166
994,994,14512.25102,16.05636659
995,995,17145.18978,17.24322441
996,996,16005.85225,16.754506900000006
997,997,13392.19677,15.5054975
998,998,16405.59921,16.92332911
999,999,16377.3747,16.91253016
1000,1000,15293.03272,16.41757878
1001,1001,13320.96881,15.46960632
1002,1002,18501.80521,17.75624366
1003,1003,19231.89587,18.07260942
1004,1004,17101.011609999998,17.21331606
1005,1005,13715.28886,15.65241844
1006,1006,15051.95486,16.31429736
1007,1007,17374.088819999994,17.33889235
1008,1008,13435.7807,15.53212952
1009,1009,18153.74573,17.59855316
1010,1010,15560.91566,16.54148187
1011,1011,21484.05253,18.88459808
1012,1012,15380.17096,16.45208387
1013,1013,12872.07337,15.236141
1014,1014,13486.49511,15.54151777
1015,1015,13837.665619999998,15.73136846
1016,1016,13790.118,15.70996412
1017,1017,18229.29996,17.66474182
1018,1018,13967.761019999998,15.77017478
1019,1019,14302.24799,15.95938552
1020,1020,17048.07621,17.12682255
1021,1021,13944.03188,15.78635882
1022,1022,12727.41759,15.15917943
1023,1023,16135.98563,16.75432513
1024,1024,14738.36554,16.171503599999998
1025,1025,15910.17564,16.69661925
1026,1026,13505.44668,15.56710608
1027,1027,14796.49654,16.19183273
1028,1028,14097.5935,15.83928244
1029,1029,14348.03768,15.98756285
1030,1030,14516.15339,16.05877876
1031,1031,13928.18211,15.78248626
1032,1032,13909.97672,15.72854336
1033,1033,14587.56217,16.09195123
1034,1034,15421.4552,16.47921926
1035,1035,15380.25802,16.45372241
1036,1036,14204.515,15.91551968
1037,1037,12869.0214,15.237556
1038,1038,17553.77385,17.36764471
1039,1039,17731.38932,17.48340352
1040,1040,17656.848619999993,17.37165876
1041,1041,16604.62502,17.01588214
1042,1042,16308.100530000003,16.88489736
1043,1043,13593.49161,15.58368761
1044,1044,13859.01789,15.74854089
1045,1045,16835.43015,17.1143707
1046,1046,16560.36367,16.94767709
1047,1047,12662.8488,15.1219461
1048,1048,18796.50175,17.87289025
1049,1049,17759.61403,17.43876858
1050,1050,18219.48383,17.67529429
1051,1051,15564.4575,16.55332123
1052,1052,14661.71614,16.12465175
1053,1053,16533.98113,16.98134293
1054,1054,14769.053930000002,16.189914
1055,1055,14172.54214,15.89863899
1056,1056,16163.13837,16.81789669
1057,1057,14912.14431,16.24902201
1058,1058,12936.27438,15.26666082
1059,1059,15790.54258,16.60710497
1060,1060,16571.64729,16.96880383
1061,1061,14142.0181,15.86381014
1062,1062,16365.35531,16.89880261
1063,1063,16365.83333,16.90158463
1064,1064,17238.72084,17.2763502
1065,1065,16987.17791,17.14807483
1066,1066,13145.6335,15.37423247
1067,1067,13743.17078,15.69036094
1068,1068,22531.32211,19.22127137
1069,1069,20337.1196,18.46755846
1070,1070,17408.81671,17.35036486
1071,1071,18424.360480000007,17.76292525
1072,1072,17448.727909999998,17.35021147
1073,1073,17637.32824,17.44003825
1074,1074,16613.412630000006,17.01596976
1075,1075,16861.57959,17.12318785
1076,1076,17976.40947,17.58256419
1077,1077,18190.1368,17.66130678
1078,1078,17798.225440000002,17.500476000000006
1079,1079,18844.74351,17.91579066
1080,1080,16660.70569,17.02277946
1081,1081,17183.87755,17.26045383
1082,1082,20058.6242,18.38818528
1083,1083,16655.18852,17.029823800000006
1084,1084,16047.152930000002,16.76708691
1085,1085,20493.08238,18.53426803
1086,1086,21892.40025,19.01181738
1087,1087,19991.25696,18.35656801
1088,1088,21293.09376,18.80617969
1089,1089,17592.67334,17.39490235
1090,1090,23519.6371,19.58123148
1091,1091,23604.13396,19.60441
1092,1092,27633.10798,20.8411298
1093,1093,14913.79401,16.21209625
1094,1094,24117.22567,19.74850705
1095,1095,21384.61455,18.83842662
1096,1096,20930.36739,18.70470104
1097,1097,17766.959280000006,17.4415639
1098,1098,22345.72298,19.18377487
1099,1099,16188.85041,16.76923037
1100,1100,22490.20661,19.23248368
1101,1101,18036.48743,17.5980332
1102,1102,20835.48667,18.65392253
1103,1103,21611.68918,18.94310988
1104,1104,18632.91851,17.84259334
1105,1105,21061.31392,18.73932253
1106,1106,21443.44487,18.84089542
1107,1107,17094.163419999993,17.21360262
1108,1108,20376.17614,18.47858265
1109,1109,18184.31785,17.66315581
1110,1110,21799.7655,19.00657681
1111,1111,16140.333819999998,16.80321318
1112,1112,15033.33756,16.31093842
1113,1113,21004.26581,18.67064144
1114,1114,21136.10419,18.77744522
1115,1115,21676.68716,18.94166768
1116,1116,16432.00715,16.89568887
1117,1117,15925.5029,16.71850951
1118,1118,16039.10185,16.76836678
1119,1119,19879.4293,18.30713046
1120,1120,14915.61813,16.24893408
1121,1121,18394.51795,17.73493431
1122,1122,14575.63058,16.09425775
1123,1123,18778.13097,17.81538419
1124,1124,15793.0058,16.65769183
1125,1125,17818.082140000002,17.51761168
1126,1126,18016.43386,17.59879095
1127,1127,15798.71135,16.6402401
1128,1128,13376.60206,15.50439751
1129,1129,18960.68169,17.948500699999997
1130,1130,14258.08068,15.93133197
1131,1131,15355.70628,16.44762437
1132,1132,16145.31572,16.80704181
1133,1133,12513.39984,15.04569737
1134,1134,18259.45469,17.66523865
1135,1135,16181.89021,16.82797964
1136,1136,21116.04858,18.74609653
1137,1137,17646.06966,17.45176602
1138,1138,12505.4876,15.03770241
1139,1139,15842.34546,16.66262407
1140,1140,17404.43244,17.35225742
1141,1141,15964.0693,16.68681605
1142,1142,16488.33879,16.94309819
1143,1143,15637.90809,16.57041865
1144,1144,13436.13266,15.53228353
1145,1145,13538.10684,15.58693855
1146,1146,18058.43205,17.58594808
1147,1147,15487.57569,16.50484338
1148,1148,14753.44235,16.14583919
1149,1149,13862.17718,15.74951711
1150,1150,12723.68294,15.16012407
1151,1151,13827.06794,15.72602557
1152,1152,12958.0703,15.28461452
1153,1153,14236.848930000002,15.91944974
1154,1154,16451.37952,16.93220353
1155,1155,15598.94995,16.49878205
1156,1156,12530.53433,15.05178805
1157,1157,15514.03048,16.53014536
1158,1158,12362.26717,14.9627819
1159,1159,15279.17166,16.26291342
1160,1160,12629.30096,15.11042727
1161,1161,12727.34727,15.16038796
1162,1162,15792.88562,16.62502549
1163,1163,11827.24828,14.66685325
1164,1164,13430.426980000002,15.47368753
1165,1165,14162.7945,15.83476187
1166,1166,14060.61211,15.84709383
1167,1167,14189.7828,15.79941266
1168,1168,13309.78872,15.45018938
1169,1169,15587.35667,16.55002114
1170,1170,12162.83228,14.848593300000005
1171,1171,12771.28723,15.1844698
1172,1172,14906.98173,16.13875057
1173,1173,15437.863980000002,16.49865995
1174,1174,11650.52904,14.56399384
1175,1175,13314.56004,15.46003951
1176,1176,13703.82309,15.65798469
1177,1177,13421.1182,15.51801267
1178,1178,14032.33411,15.81498364
1179,1179,13580.85957,15.60841299
1180,1180,16199.17964,16.83069343
1181,1181,11544.7936,14.5036747
1182,1182,12318.92574,14.91956091
1183,1183,12300.11789,14.93103978
1184,1184,11451.98371,14.44967268
1185,1185,11748.33656,14.62137692
1186,1186,13282.80933,15.39984533
1187,1187,14222.28044,15.87104491
1188,1188,13946.92366,15.78844595
1189,1189,14163.22639,15.89241618
1190,1190,12845.8913,15.227459
1191,1191,13999.16185,15.78530201
1192,1192,13288.75542,15.45931891
1193,1193,14200.08534,15.91676952
1194,1194,14445.559630000002,15.97621754
1195,1195,11844.36907,14.67217197
1196,1196,13361.47893,15.49286006
1197,1197,12199.04003,14.87191419
1198,1198,14541.96388,16.06024009
1199,1199,11670.17906,14.57484707
1200,1200,12722.15176,15.16133198
1201,1201,15730.81993,16.6290448
1202,1202,12226.99281,14.88591958
1203,1203,13906.570280000002,15.73410387
1204,1204,16159.7776,16.75353274
1205,1205,13607.324519999998,15.6086445
1206,1206,13529.97698,15.58107145
1207,1207,13986.76823,15.81086238
1208,1208,14860.24304,16.21092456
1209,1209,16467.2124,16.93983365
1210,1210,14190.50717,15.90581066
1211,1211,12120.76937,14.82525797
1212,1212,18200.55928,17.66486789
1213,1213,15734.97607,16.63397052
1214,1214,14068.82233,15.82655932
1215,1215,20626.2734,18.56272606
1216,1216,16157.62942,16.81402192
1217,1217,17788.30932,17.50179642
1218,1218,16702.22049,17.0311777
1219,1219,14593.559830000002,16.10057619
1220,1220,18753.36137,17.85293241
1221,1221,18650.61681,17.84401206
1222,1222,19435.00632,18.15479826
1223,1223,15911.92848,16.71117185
1224,1224,15163.59027,16.37153602
1225,1225,17575.42076,17.40695664
1226,1226,17354.81324,17.30286399
1227,1227,17115.39087,17.23154906
1228,1228,18143.36097,17.64732606
1229,1229,15197.61021,16.38571724
1230,1230,17404.37864,17.33103213
1231,1231,18654.21576,17.84191241
1232,1232,14229.65446,15.90714199
1233,1233,17325.35538,17.29806747
1234,1234,16779.369459999998,17.08333825
1235,1235,19893.25256,18.3036117
1236,1236,14837.22008,16.21729814
1237,1237,21560.01108,18.92416136
1238,1238,13888.49029,15.75192119
1239,1239,17805.88885,17.50821216
1240,1240,15415.13044,16.47627124
1241,1241,14351.26461,15.97032291
1242,1242,15913.69809,16.67067657
1243,1243,19925.77433,18.32250701
1244,1244,16229.12694,16.85188022
1245,1245,16268.11975,16.85574737
1246,1246,18033.00086,17.5983562
1247,1247,13849.40479,15.73915085
1248,1248,18732.4639,17.83593603
1249,1249,14081.33316,15.82917263
1250,1250,16252.417419999998,16.85115567
1251,1251,18474.08548,17.77570678
1252,1252,13780.59913,15.67871247
1253,1253,15474.35404,16.51356946
1254,1254,13849.52754,15.72524872
1255,1255,18360.93029,17.64785851
1256,1256,16144.28659,16.81297567
1257,1257,15986.20415,16.74180574
1258,1258,16281.39727,16.87168171
1259,1259,12612.61025,15.09563924
1260,1260,16784.88392,17.07097781
1261,1261,14774.32808,16.17989333
1262,1262,15738.495980000003,16.63102376
1263,1263,16694.05258,17.04906758
1264,1264,16721.55899,17.06125956
1265,1265,12672.99567,15.11512354
1266,1266,18361.27263,17.71730189
1267,1267,14547.28367,16.05374206
1268,1268,17135.57106,17.23478141
1269,1269,12571.29266,15.06597211
1270,1270,17316.72593,17.30272651
1271,1271,14806.27564,16.20418259
1272,1272,13737.537719999998,15.68380901
1273,1273,14010.428780000002,15.81694914
1274,1274,15586.31888,16.55025469
1275,1275,14412.96041,16.01887211
1276,1276,15357.74543,16.43458835
1277,1277,17536.55598,17.40673906
1278,1278,15294.88879,16.42772956
1279,1279,14063.18134,15.83640759
1280,1280,16759.67525,17.07840243
1281,1281,17392.89051,17.32026912
1282,1282,12745.31566,15.1708777
1283,1283,15925.18082,16.63618664
1284,1284,16017.79176,16.75251553
1285,1285,15363.21223,16.44280937
1286,1286,13438.82014,15.53532916
1287,1287,16401.90859,16.91983082
1288,1288,18753.47803,17.87318081
1289,1289,13657.54259,15.63382901
1290,1290,15259.01674,16.39662186
1291,1291,16271.55881,16.87144852
1292,1292,13343.62102,15.46491685
1293,1293,15461.87731,16.4768181
1294,1294,14518.45397,16.06991596
1295,1295,15926.8763,16.66653179
1296,1296,14750.58385,16.16838945
1297,1297,14692.9583,16.13441251
1298,1298,21237.21775,18.76237069
1299,1299,17053.83605,17.20654294
1300,1300,14827.06121,16.20625669
1301,1301,14299.25602,15.95419103
1302,1302,16362.1213,16.89442592
1303,1303,17898.93152,17.52638077
1304,1304,18214.1314,17.67850398
1305,1305,17188.99699,17.25241308
1306,1306,14846.88386,16.21513983
1307,1307,14867.17131,16.22823626
1308,1308,15504.06318,16.525752400000002
1309,1309,13703.76668,15.67006539
1310,1310,13111.67973,15.36520013
1311,1311,17305.33022,17.30064249
1312,1312,13012.60367,15.29081276
1313,1313,14601.5583,16.10829164
1314,1314,16658.73013,17.02518942
1315,1315,17262.7338,17.24280174
1316,1316,14246.89191,15.937405300000002
1317,1317,14144.08823,15.88368545
1318,1318,14468.75936,16.04573771
1319,1319,21422.97477,18.78903977
1320,1320,16187.63316,16.781609200000002
1321,1321,14358.74831,15.99260264
1322,1322,15983.72544,16.73296723
1323,1323,15644.954930000002,16.5939709
1324,1324,13767.89028,15.70171062
