,tout,s,i,t1,t2,t3,t4,t5,t6,m,tret
1554,-4.71666666667,653.333333333,0.0,24.1803105097,24.4998463101,24.5006925335,24.5011621528,24.4997783709,24.4997833196,5.87720208164,24.1696336573
1555,-4.43333333333,677.666666667,0.0,24.1899981747,24.4998411141,24.5005858341,24.499966605,24.4991435353,24.4997783479,5.94144711838,24.1803105097
1556,-4.15,702.0,0.0,24.1992997522,24.4998375835,24.5007238136,24.5005609364,24.4999646419,24.4997736879,6.00506555875,24.1899981747
1557,-3.86666666667,726.333333333,0.0,24.2083335591,24.4998352442,24.4999687661,24.5004865705,24.4986991192,24.4997693034,6.07543731675,24.1992997522
1558,-3.58333333333,750.666666667,0.0,24.2170691343,24.4998330371,24.4997348416,24.4998366644,24.4997929101,24.4997650043,6.14783305477,24.2083335591
1559,-3.3,775.0,0.0,24.2255776254,24.4998326273,24.4993294261,24.5009235669,24.5013267032,24.4997607195,6.22466303075,24.2170691343
1560,-3.075,799.333333333,0.0,24.2371226699,24.4212074693,24.4173011915,24.4149677433,24.4194421972,24.4155823053,7.06671028705,24.2255776254
1561,-2.85,823.666666667,0.0,24.230482261,24.411176461,24.4107397347,24.4107785964,24.4103301895,24.4100592592,6.25236538246,24.2371226699
1562,-2.625,848.0,0.0,24.2184485263,24.4100149992,24.4105043375,24.4109344199,24.4085902957,24.4097589049,6.77190226234,24.230482261
1563,-2.4,872.333333333,0.0,24.2097213028,24.4098411494,24.4114341197,24.4100164635,24.4100585459,24.409730595,6.74844030562,24.2184485263
1564,-2.175,896.666666667,0.0,24.206176536,24.4098186516,24.4093092425,24.4113121191,24.4096822788,24.4097254071,6.8277598138,24.2097213028
1565,-1.95,921.0,0.0,24.2060869144,24.4098120722,24.411086933,24.4112034484,24.4107007255,24.409719302,6.90942727026,24.206176536
1566,-1.725,923.083333333,0.0,24.2074031734,24.4098088554,24.4107458615,24.410506556,24.410913408,24.4097124883,6.9625193475,24.2060869144
1567,-1.5,925.166666667,0.0,24.208996381,24.4098072414,24.4097001561,24.4102651942,24.4095232656,24.4097060451,7.01013347524,24.2074031734
1568,-1.275,927.25,0.0,24.2105382554,24.409805622,24.4103519261,24.4106251156,24.4105720486,24.4096997736,7.05739507897,24.208996381
1569,-1.05,929.333333333,0.0,24.2120965351,24.4098030875,24.4093890499,24.4112141345,24.4109464146,24.4096936066,7.10180419508,24.2105382554
1570,-0.825,931.416666667,0.0,24.2137137479,24.4097998443,24.4096207561,24.4116821577,24.4090439358,24.409687526,7.14510783333,24.2120965351
1571,-0.6,933.5,0.0,24.2153289726,24.4097960341,24.4116209955,24.4106101308,24.4090291931,24.4096814654,7.18771123509,24.2137137479
1572,-0.5,935.583333333,0.0,24.2229300545,24.2862417882,24.2714718977,24.2677592204,24.2757368282,24.2709073813,8.62802546512,24.2153289726
1573,-0.4,937.666666667,0.0,24.202672355,24.2640301366,24.2609786355,24.2600699651,24.261582567,24.2602930619,7.11854370756,24.2229300545
1574,-0.3,939.75,0.0,24.1742133366,24.2605850264,24.2605753803,24.2604079541,24.2600037657,24.2597110946,7.91832569976,24.202672355
1575,-0.2,941.833333333,0.0,24.1537671822,24.259923594,24.2606346793,24.2609885018,24.2598086847,24.2596529496,7.76348481606,24.1742133366
1576,-0.1,943.916666667,0.0,24.1442174722,24.2598189058,24.2607995475,24.2609331401,24.259792521,24.2596507628,7.79861142132,24.1537671822
1577,0.0,946.0,0.0,24.1415475255,24.2597963282,24.259491504,24.2603646865,24.2597882041,24.2596464548,7.82250494796,24.1442174722
1578,0.1,947.0,0.0,24.1416064401,24.2597893143,24.2589811791,24.2609733417,24.2597836814,24.2596423904,7.85074592607,24.1415475255
1579,0.2,948.0,0.0,24.1423176091,24.2597855932,24.2611600346,24.2602647437,24.2597790724,24.2596384318,7.87735863622,24.1416064401
1580,0.3,949.0,0.0,24.1431471178,24.2597830484,24.2600534579,24.2615636885,24.2597749869,24.2596346288,7.90432692709,24.1423176091
1581,0.4,950.0,0.0,24.1440973159,24.2597806329,24.2590683419,24.2603458984,24.2597712572,24.2596309811,7.93032277222,24.1431471178
1582,0.5,951.0,0.0,24.1452076618,24.259778485,24.2591955659,24.2606181102,24.2597680136,24.2596275794,7.95611805535,24.1440973159
1583,0.6,952.0,0.0,24.1464886742,24.2597760202,24.2592972517,24.2614870683,24.259764878,24.259624093,7.98251830523,24.1452076618
1584,0.691666666667,953.0,0.0,24.1405339629,23.9625127869,23.9373484713,23.9361875813,23.9441716012,23.940326628,9.01542152283,24.1494643328
1585,0.783333333333,954.0,0.0,24.0867999207,23.9311801037,23.9297550639,23.9300603912,23.9316374591,23.9297997408,7.32367317893,24.1286279344
1586,0.875,955.0,0.0,24.0254093042,23.9302347543,23.9307437749,23.9298779352,23.9300747586,23.9296861124,9.0977293676,24.0867999207
1587,0.966666666667,956.0,0.0,23.9880732096,23.92982672,23.9294320417,23.9300755113,23.9298031208,23.9296389054,8.55414317225,24.0254093042
1588,1.05833333333,957.0,0.0,23.9741583087,23.9297989127,23.931260232,23.9299772082,23.9298045208,23.9296584475,8.60016993111,23.9880732096
1589,1.15,958.0,0.0,23.9721237834,23.9298083025,23.9294174518,23.9311430628,23.9298092118,23.9296642441,8.61660613384,23.9741583087
1590,1.24166666667,956.583333333,0.0,23.9734879872,23.9298201531,23.9315848948,23.9306998428,23.9298126079,23.9296680522,8.63469679457,23.9721237834
1591,1.33333333333,955.166666667,0.0,23.975131384,23.929823107,23.9311162532,23.9307361969,23.9298123822,23.9296700173,8.65369778321,23.9734879872
1592,1.425,953.75,0.0,23.9767311966,23.9298206544,23.9318584373,23.9309921972,23.9298104086,23.9296709151,8.67651492205,23.975131384
1593,1.51666666667,952.333333333,0.0,23.9785930243,23.9298174524,23.9295433553,23.9310462797,23.9298080279,23.929671414,8.70128683429,23.9767311966
1594,1.60833333333,950.916666667,0.0,23.9808380997,23.9298156538,23.9296106053,23.9308310857,23.9298058527,23.9296719006,8.72496801496,23.9785930243
1595,1.7,949.5,0.0,23.9833668713,23.9298155648,23.9304254735,23.9304979357,23.9298042752,23.9296723821,8.75017801375,23.9808380997
1596,1.74166666667,948.083333333,0.0,24.012235677,24.3227754556,24.3019356014,24.3049040305,24.2975641318,24.3053545512,8.75698854003,23.9847339263
1597,1.78333333333,946.666666667,0.0,24.096015219,24.3218765559,24.3117397164,24.3109873106,24.3093932469,24.3094711067,9.48747859985,24.0383703728
1598,1.825,945.25,0.0,24.1660822405,24.3118011473,24.3101255533,24.3107328854,24.3096198524,24.3096213072,7.5601704696,24.096015219
1599,1.86666666667,943.833333333,0.0,24.205178341,24.3102479497,24.3121272564,24.3096539735,24.3097828626,24.3096623234,8.24103208983,24.1660822405
1600,1.90833333333,942.416666667,0.0,24.2223770382,24.3098798891,24.311561483,24.3097745965,24.3097483292,24.3096306055,8.24275406286,24.205178341
1601,1.95,941.0,0.0,24.2304893532,24.3097856868,24.3117579594,24.3103885927,24.3097270458,24.309616068,8.28842973615,24.2223770382
1602,1.99166666667,936.0,0.0,24.2366227876,24.3097540227,24.3107981931,24.3101626045,24.3097142797,24.3096051717,8.32423494419,24.2304893532
1603,2.03333333333,931.0,0.0,24.2427625047,24.3097485217,24.3108837197,24.3101674562,24.3097101784,24.3095982027,8.35578805943,24.2366227876
1604,2.075,926.0,0.0,24.2488373913,24.3097525456,24.3094180402,24.3109169608,24.3097127763,24.3095932978,8.38572218511,24.2427625047
1605,2.11666666667,921.0,0.0,24.2545489839,24.3097563191,24.3121146846,24.3106047712,24.3097156021,24.3095889291,8.41638384226,24.2488373913
1606,2.15833333333,916.0,0.0,24.2598892667,24.3097570917,24.3103430178,24.3116655736,24.3097168776,24.3095848357,8.44538881152,24.2545489839
1607,2.2,911.0,0.0,24.2649544852,24.3097555294,24.3107286596,24.3102847881,24.3097168532,24.3095809165,8.47319364208,24.2598892667
1608,2.25,906.0,0.0,24.2701966653,24.2208888642,24.2078577016,24.2052102224,24.2179630163,24.2080309558,9.60419752529,24.2649544852
1609,2.3,901.0,0.0,24.2558567527,24.2034574018,24.2023126589,24.2012281478,24.2025056451,24.2000932597,8.40408467879,24.2701966653
1610,2.35,896.0,0.0,24.2357715315,24.2004903429,24.1999619996,24.2011227358,24.2002306556,24.1996195745,9.03934140074,24.2558567527
1611,2.4,891.0,0.0,24.2225929751,24.1998768479,24.199313988,24.200262794,24.1997973627,24.1995738996,8.90913054244,24.2357715315
1612,2.45,886.0,0.0,24.2178206375,24.1997720837,24.199734901,24.2001171641,24.1997331038,24.1995793546,8.93031416848,24.2225929751
1613,2.5,881.0,0.0,24.2178903174,24.1997470977,24.2019613096,24.2012822945,24.1997178527,24.1995817421,8.94584998392,24.2178206375
1614,2.55,866.0,0.0,24.2196256998,24.1997381223,24.1999765987,24.1998795308,24.1997115838,24.1995825792,8.94360790195,24.2178903174
1615,2.6,851.0,0.0,24.2215659122,24.1997350436,24.2025272218,24.2014304218,24.1997095474,24.1995833879,8.93672209923,24.2196256998
1616,2.65,836.0,0.0,24.2235032913,24.1997343897,24.2026696633,24.2015793588,24.1997096748,24.1995840757,8.92930714208,24.2215659122
1617,2.7,821.0,0.0,24.2255096722,24.1997342559,24.199988642,24.2012037043,24.1997103865,24.1995846347,8.9191425853,24.2235032913
1618,2.75,806.0,0.0,24.2276527064,24.1997335948,24.1994237665,24.2014390771,24.199711975,24.1995848489,8.89825402753,24.2255096722
1619,2.8,791.0,0.0,24.229906045,24.1997335511,24.1992553777,24.2008625876,24.199714588,24.1995851612,8.87393434477,24.2276527064
1620,2.70833333333,776.0,0.0,24.2333765404,24.3973817985,24.4150141596,24.4209278776,24.3925068817,24.4193131025,6.56485819016,24.229906045
1621,2.61666666667,761.0,0.0,24.2756540291,24.4248076257,24.429943121,24.4299734065,24.4231987372,24.4288585361,9.09897364711,24.2333765404
1622,2.525,746.0,0.0,24.3210820542,24.428929989,24.4306830115,24.4310855761,24.4284944778,24.4295279909,7.70702213256,24.2756540291
1623,2.43333333333,731.0,0.0,24.350866187,24.4296523376,24.4307707196,24.431787799,24.4295466084,24.4296023497,8.0237621269,24.3210820542
1624,2.34166666667,716.0,0.0,24.3650180821,24.4297302254,24.4307957165,24.4310147872,24.4296944219,24.4295929486,8.01003514971,24.350866187
1625,2.25,701.0,0.0,24.3705184381,24.4297394105,24.4309710186,24.431688521,24.4297185108,24.4295904525,7.99205510916,24.3650180821
1626,2.15833333333,673.75,0.0,24.3729537054,24.4297402793,24.4306387898,24.4318166073,24.4297229311,24.4295888637,7.96846416066,24.3705184381
1627,2.06666666667,646.5,0.0,24.3747086245,24.4297407962,24.4302952065,24.4304132893,24.4297246052,24.429587309,7.92884036872,24.3729537054
1628,1.975,619.25,0.0,24.3762575894,24.429742268,24.432563353,24.4297241825,24.4297270303,24.4295864139,7.88618826871,24.3747086245
1629,1.88333333333,592.0,0.0,24.3775618958,24.4297435429,24.4312038276,24.4304612808,24.4297292971,24.4295857435,7.84350281727,24.3762575894
1630,1.79166666667,564.75,0.0,24.3785656682,24.4297435508,24.4300502227,24.4304743523,24.429730792,24.4295852691,7.79949152617,24.3775618958
1631,1.7,537.5,0.0,24.3793076574,24.4297448854,24.4314576753,24.431617641,24.4297319979,24.4295849331,7.75666301258,24.3785656682
1632,1.55833333333,510.25,0.0,24.381305426,24.4121315713,24.4116431425,24.4115410201,24.4132162809,24.4109206362,7.90753790352,24.3793076574
1633,1.41666666667,483.0,0.0,24.381290974,24.4100116306,24.41184876,24.4111599026,24.4103153355,24.4096704934,7.66488472601,24.381305426
1634,1.275,455.75,0.0,24.381369104,24.4097939969,24.4116892952,24.4110637861,24.4098549712,24.4095951679,7.72800749502,24.381290974
1635,1.13333333333,428.5,0.0,24.3829771369,24.4097647131,24.4111586835,24.4110599781,24.4097660753,24.4095861315,7.65557482118,24.381369104
1636,0.991666666667,401.25,0.0,24.3860432206,24.4097657724,24.4098091342,24.4116367272,24.4097557354,24.4095860979,7.60303154676,24.3829771369
1637,0.85,374.0,0.0,24.3899205526,24.4097695803,24.4103876764,24.411075906,24.409755489,24.4095860584,7.54199234771,24.3860432206
1638,0.708333333333,342.833333333,0.0,24.3941153836,24.4097727831,24.4105734921,24.41176843,24.4097613806,24.4095871254,7.49060901714,24.3899205526
1639,0.566666666667,311.666666667,0.0,24.3984127836,24.4097747761,24.4118861008,24.410096713,24.4097651841,24.4095880518,7.43544586284,24.3941153836
1640,0.425,280.5,0.0,24.4027461124,24.4097766048,24.4118709842,24.41049584,24.4097683628,24.4095890242,7.37789148515,24.3984127836
1641,0.283333333333,249.333333333,0.0,24.4071114421,24.4097799251,24.4093808064,24.4104013842,24.4097706542,24.4095892582,7.29655472542,24.4027461124
1642,0.141666666667,0.0,0.0,24.4115211111,24.4098004166,24.4118544498,24.4106856135,24.4097801563,24.4095791402,6.9360768788,24.4071114421
1643,0.0,0.0,0.0,24.4160025255,24.4098181169,24.4098967025,24.4102719294,24.4098096264,24.4095923504,6.84389096079,24.4115211111
1644,-0.0916666666667,0.0,0.0,24.420269639,24.4291184804,24.4294237571,24.4298537422,24.4276054127,24.4287065487,5.1486991801,24.4160025255
1645,-0.183333333333,0.0,0.0,24.4262354164,24.4295614207,24.4319955884,24.4314450868,24.4296598674,24.4296771861,5.2781015009,24.420269639
1646,-0.275,0.0,0.0,24.432174497,24.4304226103,24.4311763291,24.4316396404,24.4298787935,24.4297357958,5.14149010686,24.4262354164
1647,-0.366666666667,0.0,0.0,24.4368506547,24.4295929863,24.4326249902,24.4310326216,24.4299211413,24.4297546442,5.12639122556,24.432174497
1648,-0.458333333333,0.0,0.0,24.4401746733,24.4295785117,24.4292716751,24.4300164578,24.4299235914,24.4297637934,5.0971339677,24.4368506547
1649,-0.55,0.0,0.0,24.4425116501,24.4291755245,24.4285496616,24.4313376875,24.4313481784,24.4297709107,5.07768962345,24.4401746733
1650,-0.641666666667,0.0,0.0,24.4442978642,24.4307928144,24.4297299401,24.4318616505,24.4303951349,24.4297763237,5.06816531225,24.4425116501
1651,-0.733333333333,0.0,0.0,24.4457769559,24.4304696708,24.4311906474,24.430266046,24.4314211741,24.4297805122,5.05885139739,24.4442978642
1652,-0.825,0.0,0.0,24.4470310388,24.4296687448,24.4325021488,24.4312078005,24.4286781317,24.4297841639,5.05190397361,24.4457769559
1653,-0.916666666667,0.0,0.0,24.4480321155,24.4304212236,24.4294509982,24.4305683087,24.4297132162,24.4297874282,5.04504804352,24.4470310388
1654,-1.00833333333,0.0,0.0,24.4488200146,24.4300890867,24.4307542204,24.4303861219,24.4297594799,24.4297904012,5.04010607502,24.4480321155
1655,-1.1,0.0,0.0,24.449470972,24.4299662304,24.4307775141,24.4302168779,24.4309782085,24.4297931068,5.0350285475,24.4488200146
1656,-1.15,0.0,0.0,24.4396051401,24.1185971095,24.1173253914,24.1146343329,24.1243836567,24.1194228165,7.09722887775,24.4491674443
1657,-1.2,0.0,0.0,24.4043014227,24.1095805126,24.1117544733,24.1106130688,24.1087577959,24.110620359,4.70270374913,24.4303463635
1658,-1.25,0.0,0.0,24.3625322453,24.109798724,24.1109264986,24.1113637108,24.1098687858,24.1098734438,5.63832516738,24.4043014227
1659,-1.3,0.0,0.0,24.3352659826,24.1107208221,24.1085694809,24.1094983495,24.1114077477,24.1098137275,5.25682585054,24.3625322453
1660,-1.35,0.0,0.0,24.3231179946,24.1100719544,24.1087480186,24.1111295917,24.1103533742,24.109829933,5.24661170456,24.3352659826
1661,-1.4,0.0,0.0,24.3195369878,24.1107946551,24.1119753989,24.1099313542,24.1098427315,24.1098367693,5.2303483278,24.3231179946
1662,-1.45,0.0,0.0,24.319259422,24.1110990519,24.1125409473,24.1091275712,24.1097980749,24.1098423138,5.21691405347,24.3195369878
1663,-1.5,0.0,0.0,24.3199209875,24.1104617175,24.1086559864,24.1114556995,24.1101105184,24.1098469638,5.2049938237,24.319259422
1664,-1.55,0.0,0.0,24.320909249,24.1095862362,24.1111778446,24.1107749405,24.1091190215,24.1098510459,5.19392884254,24.3199209875
1665,-1.6,0.0,0.0,24.3221950132,24.1092410613,24.1096874357,24.1108510438,24.110824784,24.1098547537,5.18455767915,24.320909249
1666,-1.65,0.0,0.0,24.3237932159,24.1098716662,24.108451848,24.1103380737,24.1087304645,24.1098581903,5.17508713085,24.3221950132
1667,-1.7,0.0,0.0,24.3255840822,24.1096285532,24.1109374456,24.1103047696,24.1091169358,24.1098614268,5.16740579213,24.3237932159
1668,-1.74166666667,0.0,0.0,24.3186149111,23.9214692084,23.9235849965,23.9192653078,23.9317190546,23.923878936,6.84807703667,24.3255840822
1669,-1.78333333333,0.0,0.0,24.2972817444,23.9112127533,23.9130930446,23.9100825823,23.9125350704,23.9104571001,4.92294353289,24.3186149111
1670,-1.825,0.0,0.0,24.2670314862,23.9095930165,23.9090372183,23.9105443362,23.9102316927,23.9099122068,5.80253394519,24.2972817444
1671,-1.86666666667,0.0,0.0,24.244120083,23.9093392302,23.9107330128,23.9091879446,23.9108679056,23.9098667206,5.58498648189,24.2670314862
1672,-1.90833333333,0.0,0.0,24.2314522755,23.9098153412,23.9121424662,23.9092236248,23.9098525073,23.9098743621,5.56876256048,24.244120083
1673,-1.95,0.0,0.0,24.2253153034,23.9107249014,23.9095843669,23.910764293,23.9106019893,23.9098793324,5.55790935601,24.2314522755
1674,-1.99166666667,0.0,0.0,24.2219240263,23.9103823615,23.9082466585,23.9106280014,23.9099651346,23.9098834872,5.54753734493,24.2253153034
1675,-2.03333333333,0.0,0.0,24.2193222691,23.9103745219,23.9108206837,23.9101789415,23.9092537627,23.9098872091,5.53825129989,24.2219240263
1676,-2.075,0.0,0.0,24.2169736256,23.909959196,23.9121206255,23.9104724101,23.9094408648,23.9098906304,5.52988948895,24.2193222691
1677,-2.11666666667,0.0,0.0,24.2148777619,23.9105533571,23.9095116068,23.9096887018,23.9104835818,23.9098938321,5.52151171643,24.2169736256
1678,-2.15833333333,0.0,0.0,24.2129629265,23.9093115786,23.908576611,23.909098925,23.9099608586,23.9098968608,5.51354230704,24.2148777619
1679,-2.2,0.0,0.0,24.21112781,23.910410697,23.9118748325,23.9098011287,23.9100753564,23.9098997179,5.50656097938,24.2129629265
1680,-2.25,0.0,0.0,24.1683583775,23.4354772752,23.4312174984,23.4305838155,23.4456692935,23.4454469764,8.49108383081,24.1986446528
1681,-2.3,0.0,0.0,24.1058651068,23.4200454383,23.4193118855,23.4193726254,23.4202734383,23.4199989641,5.02647244498,24.1505552594
1682,-2.35,0.0,0.0,24.022170259,23.4207893775,23.4198510788,23.4201363592,23.420049561,23.419924432,7.42353623141,24.1058651068
1683,-2.4,0.0,0.0,23.9651214225,23.4196054047,23.4198894997,23.4197578611,23.4199348165,23.4198771776,6.72404438138,24.022170259
1684,-2.45,0.0,0.0,23.9378902138,23.4203806614,23.4207938735,23.4211707856,23.4199379666,23.4198880153,6.70293126548,23.9651214225
1685,-2.5,0.0,0.0,23.9271242238,23.4196840098,23.4208917583,23.4197862649,23.4199404365,23.4198922305,6.67395923644,23.9378902138
1686,-2.55,0.0,0.0,23.9219837053,23.4202612641,23.4196722827,23.4191122498,23.4199435898,23.419895888,6.64717038181,23.9271242238
1687,-2.6,0.0,0.0,23.917869885,23.4197863893,23.4203578405,23.4201522966,23.419945778,23.4198987223,6.62302760877,23.9219837053
1688,-2.65,0.0,0.0,23.9139187133,23.4193727576,23.4187039774,23.4200986272,23.4199468711,23.4199008289,6.60029203566,23.917869885
1689,-2.7,0.0,0.0,23.9102939865,23.4199257244,23.4184353428,23.4191666549,23.4199474142,23.4199025089,6.57828818008,23.9139187133
1690,-2.75,0.0,0.0,23.9070967807,23.4197189756,23.4215776994,23.4206666228,23.4199479076,23.4199039839,6.5583875316,23.9102939865
1691,-2.8,0.0,0.0,23.9042845058,23.4200975614,23.4196721871,23.4206485363,23.4199484631,23.4199053409,6.53873788244,23.9070967807
1692,-2.8,0.0,0.0,23.9217677524,23.6769372721,23.6683800967,23.6791021869,23.6634539206,23.6792742703,4.70270374913,23.9042845058
1693,-2.8,0.0,0.0,23.9567850879,23.6894428304,23.6884680375,23.6902929444,23.6872743707,23.6891857895,6.83375699392,23.9217677524
1694,-2.8,0.0,0.0,23.9970635555,23.6909152231,23.6916357954,23.6893334158,23.6910218252,23.689867214,5.40632673107,23.9567850879
1695,-2.8,0.0,0.0,24.0238280682,23.6898037841,23.6882134628,23.6889708883,23.6908100553,23.6899219753,5.72362172545,23.9970635555
1696,-2.8,0.0,0.0,24.0362050496,23.6907963368,23.6917828303,23.6891544103,23.6911531921,23.6899219961,5.71372621821,24.0238280682
1697,-2.8,0.0,0.0,24.0403359774,23.6894445773,23.6902666406,23.6890939732,23.6905752964,23.6899233582,5.70990512896,24.0362050496
